Cell,Names,L,AvgDiam
Pyrp22,dendC[156],540.2211077018378,1.315799951553345
Pyrp22,dendC[156],540.2211077018378,1.315799951553345
Pyrp22,dendC[156],540.2211077018378,1.315799951553345
Pyrp22,dendC[156],540.2211077018378,1.315799951553345
Pyrp22,dendC[156],540.2211077018378,1.315799951553345
Pyrp22,dendC[156],540.2211077018378,1.315799951553345
Pyrp22,dendC[156],540.2211077018378,1.315799951553345
Pyrp22,dendC[156],540.2211077018378,1.315799951553345
Pyrp22,dendC[156],540.2211077018378,1.315799951553345
Pyrp22,dendC[357],541.3951070376767,1.0526000261306763
Pyrp22,dendC[357],541.3951070376767,1.0526000261306763
Pyrp22,dendC[157],549.3911526894791,1.3157999515533447
Pyrp22,dendC[157],549.3911526894791,1.3157999515533447
Pyrp22,dendC[157],549.3911526894791,1.3157999515533447
Pyrp22,dendC[157],549.3911526894791,1.3157999515533447
Pyrp22,dendC[157],549.3911526894791,1.3157999515533447
Pyrp22,dendC[157],549.3911526894791,1.3157999515533447
Pyrp22,dendC[157],549.3911526894791,1.3157999515533447
Pyrp22,dendC[157],549.3911526894791,1.3157999515533447
Pyrp22,dendC[157],549.3911526894791,1.3157999515533447
Pyrp22,dendC[365],556.6063107552324,0.6579000055789948
Pyrp22,dendC[358],556.6063107552324,0.9210500121116638
Pyrp22,dendC[158],558.246647952452,1.3157999515533447
Pyrp22,dendC[158],558.246647952452,1.3157999515533447
Pyrp22,dendC[158],558.246647952452,1.3157999515533447
Pyrp22,dendC[158],558.246647952452,1.3157999515533447
Pyrp22,dendC[158],558.246647952452,1.3157999515533447
Pyrp22,dendC[158],558.246647952452,1.3157999515533447
Pyrp22,dendC[158],558.246647952452,1.3157999515533447
Pyrp22,dendC[158],558.246647952452,1.3157999515533447
Pyrp22,dendC[158],558.246647952452,1.3157999515533447
Pyrp22,dendC[359],563.3145118444247,0.7894999980926514
Pyrp22,dendC[366],568.6087919529575,0.526300013065338
Pyrp22,dendC[360],572.1829679246573,0.7894999980926515
Pyrp22,dendC[367],579.6799015806852,0.5263000130653381
Pyrp22,dendC[159],584.9301964240204,1.3157999515533445
Pyrp22,dendC[159],584.9301964240204,1.3157999515533445
Pyrp22,dendC[159],584.9301964240204,1.3157999515533445
Pyrp22,dendC[159],584.9301964240204,1.3157999515533445
Pyrp22,dendC[159],584.9301964240204,1.3157999515533445
Pyrp22,dendC[159],584.9301964240204,1.3157999515533445
Pyrp22,dendC[159],584.9301964240204,1.3157999515533445
Pyrp22,dendC[159],584.9301964240204,1.3157999515533445
Pyrp22,dendC[159],584.9301964240204,1.3157999515533445
Pyrp22,dendC[361],585.4799751444557,0.7894999980926514
Pyrp22,dendC[160],594.5811030835785,1.25
Pyrp22,dendC[160],594.5811030835785,1.25
Pyrp22,dendC[160],594.5811030835785,1.25
Pyrp22,dendC[160],594.5811030835785,1.25
Pyrp22,dendC[160],594.5811030835785,1.25
Pyrp22,dendC[160],594.5811030835785,1.25
Pyrp22,dendC[160],594.5811030835785,1.25
Pyrp22,dendC[160],594.5811030835785,1.25
Pyrp22,dendC[160],594.5811030835785,1.25
Pyrp22,dendC[368],594.7191840821199,0.5263000130653381
Pyrp22,dendC[362],599.6746599648677,0.7894999980926515
Pyrp22,dendC[363],605.9188340196047,0.6579000055789948
Pyrp22,dendC[161],606.6081272581118,1.25
Pyrp22,dendC[161],606.6081272581118,1.25
Pyrp22,dendC[161],606.6081272581118,1.25
Pyrp22,dendC[161],606.6081272581118,1.25
Pyrp22,dendC[161],606.6081272581118,1.25
Pyrp22,dendC[161],606.6081272581118,1.25
Pyrp22,dendC[161],606.6081272581118,1.25
Pyrp22,dendC[161],606.6081272581118,1.25
Pyrp22,dendC[161],606.6081272581118,1.25
Pyrp22,dendC[364],614.5687266961597,0.3947500139474869
Pyrp22,dendC[172],622.7803139784619,1.184249997138977
Pyrp22,dendC[172],622.7803139784619,1.184249997138977
Pyrp22,dendC[172],622.7803139784619,1.184249997138977
Pyrp22,dendC[172],622.7803139784619,1.184249997138977
Pyrp22,dendC[172],622.7803139784619,1.184249997138977
Pyrp22,dendC[172],622.7803139784619,1.184249997138977
Pyrp22,dendC[172],622.7803139784619,1.184249997138977
Pyrp22,dendC[162],622.7803139784619,1.25
Pyrp22,dendC[172],622.7803139784619,1.184249997138977
Pyrp22,dendC[173],622.7903142073437,0.723699986934662
Pyrp22,dendC[173],622.7903142073437,0.723699986934662
