Cell_name,Labels,Paths,PathLength,Section_eucli_dist,AvgSecDiam,StdSecDiam,Num_Branchs,Connect_angle,Extremes
Pyr_j4a,dend11[48],"[[0, 81, 85, 91, 97, 99, 101, 103, 104, 120, 121, 129], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[23]', 'dend11[39]', 'dend11[40]', 'dend11[48]']]",1030.1601033864633,1017.9118401698205,0.5705951696375926,0.0,2,"[37.30191687736838, 57.19802654198816]",0
Pyr_j4a,dend11[49],"[[0, 81, 85, 91, 97, 99, 101, 103, 104, 120, 121, 129, 130], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[23]', 'dend11[39]', 'dend11[40]', 'dend11[48]', 'dend11[49]']]",1101.8465938361148,1068.396153161876,0.36863677739645095,0.0,0,,1
Pyr_j4a,dend11[50],"[[0, 81, 85, 91, 97, 99, 101, 103, 104, 120, 121, 129, 131], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[23]', 'dend11[39]', 'dend11[40]', 'dend11[48]', 'dend11[50]']]",1072.457490014676,1053.7087013886735,0.35212932384679396,0.0,0,,1
Pyr_j4a,dend11[51],"[[0, 81, 85, 91, 97, 99, 101, 103, 104, 120, 132], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[23]', 'dend11[39]', 'dend11[51]']]",944.3053392853375,949.0527109780161,1.0245953142032453,0.0,2,"[82.84364705496246, 153.0508902562005]",0
Pyr_j4a,dend11[52],"[[0, 81, 85, 91, 97, 99, 101, 103, 104, 120, 132, 133], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[23]', 'dend11[39]', 'dend11[51]', 'dend11[52]']]",1008.741085334226,993.339856793107,0.6063578336138952,0.0,2,"[16.99414038669891, 85.062879836358]",0
Pyr_j4a,dend11[53],"[[0, 81, 85, 91, 97, 99, 101, 103, 104, 120, 132, 133, 134], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[23]', 'dend11[39]', 'dend11[51]', 'dend11[52]', 'dend11[53]']]",1171.5126038175486,1082.7293436551633,0.3988117683985312,0.0,0,,1
Pyr_j4a,dend11[54],"[[0, 81, 85, 91, 97, 99, 101, 103, 104, 120, 132, 133, 135], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[23]', 'dend11[39]', 'dend11[51]', 'dend11[52]', 'dend11[54]']]",1101.8129267262193,1070.4682047279005,0.34981561607038514,0.0,0,,1
Pyr_j4a,dend11[55],"[[0, 81, 85, 91, 97, 99, 101, 103, 104, 120, 132, 136], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[23]', 'dend11[39]', 'dend11[51]', 'dend11[55]']]",1032.2562792581666,1027.9883195541527,0.4841537560106515,0.0,2,"[66.99709222722619, 57.79215007308347]",0
Pyr_j4a,dend11[56],"[[0, 81, 85, 91, 97, 99, 101, 103, 104, 120, 132, 136, 137], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[23]', 'dend11[39]', 'dend11[51]', 'dend11[55]', 'dend11[56]']]",1159.7740673820222,1083.0547989539732,0.35762726909612375,0.0,0,,1
Pyr_j4a,dend11[57],"[[0, 81, 85, 91, 97, 99, 101, 103, 104, 120, 132, 136, 138], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[23]', 'dend11[39]', 'dend11[51]', 'dend11[55]', 'dend11[57]']]",1123.1090794364277,1084.9619553592772,0.3380343619122903,0.0,0,,1
Pyr_j4a,dend11[58],"[[0, 81, 85, 91, 97, 99, 101, 103, 139], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]']]",884.3221271466923,901.487476480658,1.7736568281592726,0.0,2,"[37.534048641259936, 46.51510988183943]",0
Pyr_j4a,dend11[59],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 140], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[59]']]",949.967078904815,965.0337068151074,1.3241118678783175,0.0,2,"[15.596773626449458, 35.439386751546834]",0
Pyr_j4a,dend11[60],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 140, 141], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[59]', 'dend11[60]']]",1116.0187258547264,1079.1713199958622,0.4691617935311084,0.0,0,,1
Pyr_j4a,dend11[61],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 140, 142], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[59]', 'dend11[61]']]",977.6177826621307,989.0966369957409,1.4596312846267057,0.0,2,"[28.539427977226335, 88.11579499229707]",0
Pyr_j4a,dend11[62],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 140, 142, 143], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[59]', 'dend11[61]', 'dend11[62]']]",1094.880866838288,1083.7184172832833,0.4114899905154483,0.0,0,,1
Pyr_j4a,dend11[63],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 140, 142, 144], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[59]', 'dend11[61]', 'dend11[63]']]",984.0968833761536,993.1507490396376,1.040284415591514,0.0,2,"[21.792379480521383, 34.52804930759894]",0
Pyr_j4a,dend11[64],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 140, 142, 144, 145], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[59]', 'dend11[61]', 'dend11[63]', 'dend11[64]']]",1125.4311489942856,1087.8360695723854,0.37725509527214746,0.0,0,,1
Pyr_j4a,dend11[65],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 140, 142, 144, 146], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[59]', 'dend11[61]', 'dend11[63]', 'dend11[65]']]",1043.6355767999319,1029.0809599587674,0.6366696080795948,0.0,2,"[53.54343197968764, 3.3175288394053855]",0
Pyr_j4a,dend11[66],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 140, 142, 144, 146, 147], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[59]', 'dend11[61]', 'dend11[63]', 'dend11[65]', 'dend11[66]']]",1067.3352114015884,1050.5381434050366,0.3759578718973605,0.0,2,"[21.770854260340773, 9.662227019112112]",0
Pyr_j4a,dend11[67],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 140, 142, 144, 146, 147, 148], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[59]', 'dend11[61]', 'dend11[63]', 'dend11[65]', 'dend11[66]', 'dend11[67]']]",1084.0651598263178,1064.1230291584254,0.32429459569062946,0.0,0,,1
Pyr_j4a,dend11[68],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 140, 142, 144, 146, 147, 149], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[59]', 'dend11[61]', 'dend11[63]', 'dend11[65]', 'dend11[66]', 'dend11[68]']]",1303.5166890139515,1113.838186581081,0.38011446443586394,0.0,0,,1
Pyr_j4a,dend11[69],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 140, 142, 144, 146, 150], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[59]', 'dend11[61]', 'dend11[63]', 'dend11[65]', 'dend11[69]']]",1422.8066659584024,1145.713122197902,0.3710398227550505,0.0,0,,1
Pyr_j4a,dend11[70],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 151], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[70]']]",932.9644429663351,947.4881471410492,1.6688952934907648,0.0,2,"[8.536894451207333, 59.8407128837453]",0
Pyr_j4a,dend11[71],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 151, 152], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[70]', 'dend11[71]']]",965.0070665574203,978.4267100402391,0.9305925095960574,0.0,2,"[5.224121514929089, 46.869886433690255]",0
Pyr_j4a,dend11[72],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 151, 152, 153], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[70]', 'dend11[71]', 'dend11[72]']]",1059.414244103022,1060.2266297187343,0.4819350278764531,0.0,2,"[157.97806239588283, 117.65459984939291]",0
Pyr_j4a,dend11[73],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 151, 152, 153, 154], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[70]', 'dend11[71]', 'dend11[72]', 'dend11[73]']]",1124.3922279638318,1095.3845950606533,0.3971663744816554,0.0,0,,1
Pyr_j4a,dend11[74],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 151, 152, 153, 155], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[70]', 'dend11[71]', 'dend11[72]', 'dend11[74]']]",1080.46891939614,1070.3286139117606,0.30000001192092896,0.0,2,"[71.43753805425875, 49.37012284898453]",0
Pyr_j4a,dend11[75],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 151, 152, 153, 155, 156], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[70]', 'dend11[71]', 'dend11[72]', 'dend11[74]', 'dend11[75]']]",1117.9734642960939,1081.1508250021795,0.3000000119209289,0.0,0,,1
Pyr_j4a,dend11[76],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 151, 152, 153, 155, 157], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[70]', 'dend11[71]', 'dend11[72]', 'dend11[74]', 'dend11[76]']]",1186.4276424277245,1105.395549417215,0.3162675281183222,0.0,0,,1
Pyr_j4a,dend11[77],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 151, 152, 158], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[70]', 'dend11[71]', 'dend11[77]']]",1191.5554200844706,1104.027583218298,0.5964181937192774,0.0,0,,1
Pyr_j4a,dend11[78],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 151, 159], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[70]', 'dend11[78]']]",1015.5910483340447,996.3601199230117,0.8799246473910521,0.0,2,"[82.5168585394238, 57.91940296060209]",0
Pyr_j4a,dend11[79],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 151, 159, 160], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[70]', 'dend11[78]', 'dend11[79]']]",1096.0909613059002,1051.456448986933,0.32134987042651436,0.0,0,,1
Pyr_j4a,dend11[80],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 151, 159, 161], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[70]', 'dend11[78]', 'dend11[80]']]",1076.168923022571,1036.4712296930313,0.47523543613508,0.0,2,"[27.29345162253289, 30.819723931327633]",0
Pyr_j4a,dend11[81],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 151, 159, 161, 162], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[70]', 'dend11[78]', 'dend11[80]', 'dend11[81]']]",1212.6032673798077,1087.2200353821227,0.43976565939005635,0.0,0,,1
Pyr_j4a,dend11[82],"[[0, 81, 85, 91, 97, 99, 101, 103, 139, 151, 159, 161, 163], ['soma', 'dend11[0]', 'dend11[4]', 'dend11[10]', 'dend11[16]', 'dend11[18]', 'dend11[20]', 'dend11[22]', 'dend11[58]', 'dend11[70]', 'dend11[78]', 'dend11[80]', 'dend11[82]']]",1233.2826317679753,1086.9777893054484,0.42799362615627395,0.0,0,,1
